identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
currys-b5ef157714e652a2e56bb544eddbaba9,D3400 DSLR Camera with DX 18-55 mm f/3.5-5.6 VR Lens,GBP,479,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in Bluetooth; 3"" / 76.2 mm LCD screen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/3/2/10152823/u_10152823.jpg,,,,,9.2,10,269
currys-b61341163ee4535eec7b87dd6e8f832f,Lumix DC-GH5 Mirrorless Camera with 12-60 mm f/3.5-5.6 Lens,GBP,1799,PANASONIC,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 20.3 megapixels; Four Thirds / 17.3 x 13 mm Live MOS sensor; Built-in WiFi / Bluetooth; 3.2"" / 81.3 mm vari-angle LCD touchscreen; 12 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/9/0/10158309/u_10158309.jpg,,,,,10,10,1
currys-b7ec560ae5a1ee4ec599403697159115,EOS 200D DSLR Camera - Body Only,GBP,489.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm vari-angle LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/2/5/10167152/u_10167152.jpg,,,,,9.2,10,37
currys-baa00e9760e9604cef59a3704150cc75,D3400 DSLR Camera with DX 18-55 mm f/3.5-5.6G Lens,GBP,454,NIKON,http://schema.org/NewCondition,http://schema.org/InStoreOnly,"Performance: creativity without the complexity; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in Bluetooth; 3"" / 76.2 mm LCD screen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/1/2/10152821/u_10152821.jpg,,,,,9.2,10,269
currys-bb5091d1a6e058f33a92ff7fd3fa92bc,PowerShot SX730 HS Superzoom Compact Camera - Black,GBP,319.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"20.3 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 40 x; 3"" / 75 mm tiltable LCD touchscreen; Built-in WiFi / Bluetooth / NFC",https://brain-images-ssl.cdn.dixons.com/3/4/10163043/u_10163043.jpg,,,,,8.4,10,16
currys-bbb0489725cec5cab5f7ba3597f47465,X-T20 Mirrorless Camera with XC 16-50 mm f/3.5-5.6 OIS II Lens,GBP,879,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/3/0/10158903/u_10158903.jpg,,,,,9.5,10,17
currys-bc0eb95f22db7b28d13ef69803e65976,D5600 DSLR Camera with DX 18-140 mm f/3.5-5.6G ED VR Lens,GBP,899,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / Bluetooth; 3.2"" / 81.3 mm vari-angle LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/2/1/10156612/u_10156612.jpg,,,,,9.2,10,5
currys-bd6435cd57dc9af8d9deb3dba03d3a5e,mini 9 Instant Camera - Ice Blue,GBP,66,INSTAX,http://schema.org/NewCondition,http://schema.org/InStock,Print size: 86 x 54 mm; 10 shots included; Shutter speed: 1/60; AA batteries x 2,https://brain-images-ssl.cdn.dixons.com/8/0/10162808/u_10162808.jpg,,,,,9.2,10,141
currys-bd6f1f950485b58ca9134eb734336fa6,EOS 5D Mark IV DSLR Camera - Body Only,GBP,3249.99,CANON,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Specialist: photography without limits; 30 megapixels; Full-frame 35 mm / 36 × 24 mm CMOS sensor; Built-in WiFi / GPS; 3.2"" / 81.3 mm LCD touchscreen; 7 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/4/6/10151764/u_10151764.jpg,,,,,9.7,10,25
currys-bee6667dbc06f8de031c5bae04c3fd7e,Lumix DC-GX800 Mirrorless Camera with 12-32 mm f/3.5-5.6 Lens,GBP,299,PANASONIC,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 16 megapixels; Four Thirds / 17.3 x 13 mm Live MOS sensor; Built-in WiFi / GPS; 3"" / 76.2 mm tiltable LCD touchscreen; 10 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/4/9/10158594/u_10158594.jpg,,,,,7,10,1
currys-c183e6d1d9641e70fb8af6b89389d3a4,X-T2 Mirrorless Camera - Body Only,GBP,1249,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD screen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/1/3/10148831/u_10148831.jpg,,,,,9.5,10,23
currys-c19465c0b1e6a1e8f023e487a156231b,"D5300 DSLR Camera with DX 18-55 mm f/3.5-5.6G VR Lens, Remote &amp; Batteries",GBP,579.99,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / GPS; 3.2"" / 81.3 mm tiltable LCD screen",https://brain-images-ssl.cdn.dixons.com/9/4/21802349/u_21802349.jpg,,,,,9.3,10,138
currys-c22cfe75e996010e235b311c8627b4be,a7 II Mirrorless Camera &amp; FE 50 mm f/1.8 Standard Prime Lens Bundle,GBP,1424.97,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist; 24.3 megapixels; Sensor type: Full-frame 35 mm / 35.8 x 23.9 mm CMOS sensor; Standard ISO range: 100 - 25600; Built-in WiFi / NFC; 3"" / 76.2 mm tiltable LCD screen",https://brain-images-ssl.cdn.dixons.com/2/2/10162922/u_10162922.jpg,,,,,8.9,10,17
currys-c231a8e56540ffb28598e826bf17ff0e,EOS 200D DSLR Camera with EF-S 18-55 mm f/4-5.6 IS STM Lens - White,GBP,559,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm vari-angle LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/8/2/10168028/u_10168028.jpg,,,,,9.2,10,37
currys-c2ee59438e83103350ab3b3a918ebaf6,PowerShot G9X MK II High Performance Compact Camera - Silver,GBP,399.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,Sensor type: 1” / 13.2 x 8.8 mm CMOS sensor; f/2.0 - f/4.9 lens; DIGIC 7 processor; Manual controls; Built-in WiFi / Bluetooth / NFC,https://brain-images-ssl.cdn.dixons.com/4/6/10158164/u_10158164.jpg,,,,,9.2,10,13
currys-c40d27bf3fa6e00c97838185cb14aead,EOS 4000D DSLR Camera with EF-S 18-55 mm f/3.5-5.6 III Lens,GBP,369,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 18 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi; 2.7"" / 68.5 mm LCD screen; 3 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/6/0/10177606/u_10177606.jpg,,,,,,,
currys-c4f3d627e3300daedac47659e0cc0a4a,D810 DSLR Camera - Body Only,GBP,2599,NIKON,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Specialist: photography without limits; 36.3 megapixels; Full-frame 35 mm / 36 x 24 mm CMOS sensor; 3.2"" / 81.3 mm LCD screen; 7 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/6/5/10024756/u_10024756.jpg,,,,,9.4,10,75
currys-c614e7892f3f5bb913837b335efafcb9,"D5300 DSLR Camera, 18-55 mm f/3.5-5.6 Lens &amp; Camera Backpack Bundle",GBP,619.98,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / GPS; 3.2"" / 81.3 mm tiltable LCD screen",https://brain-images-ssl.cdn.dixons.com/9/9/10164899/u_10164899.jpg,,,,,9.1,10,85
currys-c6adcff206aa02ac793944b8ba778866,a6000 Mirrorless Camera with 16-50 mm f/3.5-5.6 Lens &amp; Accessories,GBP,479,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.3 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / NFC; 3"" / 76.2 mm tiltable LCD screen; 11 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/0/5/10161150/u_10161150.jpg,,,,,9,10,107
currys-c6b5ae4fe5d1dad2ff1b204ea02221a5,Lumix DMC-LX15EB-K High Performance Compact Camera - Black,GBP,539,PANASONIC,http://schema.org/NewCondition,http://schema.org/InStock,"Sensor type: 1” / 13.2 x 8.8 mm MOS sensor; f/1.4 - f/2.8 lens; Manual controls; Built-in WiFi; 1"" / 13.2 x 8.8 mm MOS sensor; f/1.4 - f/2.8 lens; Built-in WiFi",https://brain-images-ssl.cdn.dixons.com/2/7/10155272/u_10155272.jpg,,,,,9,10,5
currys-c8b0518154d3baba443587f0b2aeadff,a7S Mirrorless Camera - Body Only,GBP,1509,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 12.2 megapixels; Full-frame 35 mm / 35.6 x 23.8 mm CMOS sensor; Built-in WiFi / NFC; 3"" / 76.2 mm tiltable LCD screen",https://brain-images-ssl.cdn.dixons.com/0/0/10024500/u_10024500.jpg,,,,,9,10,1
currys-c943525eb5e13bf79ba620a892013de0,X-A5 Mirrorless Camera with FUJINON XC 15-45 mm f/3.5-5.6 OIS PZ Lens,GBP,529,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 23.5 x 15.7 mm CMOS sensor; Built-in WiFi / Bluetooth; 3"" / 76.2 mm tiltable LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/4/3/10177134/u_10177134.jpg,,,,,10,10,1
currys-ca307b2a56f3611bb01b9bfc4d969fff,a5100 Mirrorless Camera with 16-50 mm f/3.5-5.6 Lens,GBP,389,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.7 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / NFC; 3"" / 76.2 mm tiltable LCD touchscreen; 6 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/1/7/10175571/u_10175571.jpg,,,,,,,
currys-cbb2ff895a094cdb6bd335724a289c9d,Cyber-shot DSC-HX90B Superzoom Compact Camera - Black,GBP,249,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"18 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 30 x; 3"" / 76.2 mm tiltable LCD screen; Built-in WiFi / NFC",https://brain-images-ssl.cdn.dixons.com/1/2/10131321/u_10131321.jpg,,,,,8.4,10,70
currys-cd9956bb841f07e2cbeb2745a34b8a76,X-T2 Mirrorless Camera with 18-55 mm Lens &amp; 35 mm Lens Bundle,GBP,1998,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD screen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/5/7/10176775/u_10176775.jpg,,,,,9.5,10,23
currys-ce72a014ba74584d315e0d1bf54ffd77,EOS 2000D DSLR Camera with EF-S 18-55 mm f/3.5-5.6 IS II Lens,GBP,469.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 24.1 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm LCD screen; 3 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/8/0/10177608/u_10177608.jpg,,,,,,,
currys-ce8bd4559745ce184436bbfda9885ea0,Cyber-shot HX60VB Superzoom Compact Camera - Black,GBP,189,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"20.4 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 30 x; 3"" / 76.2 mm LCD screen",https://brain-images-ssl.cdn.dixons.com/3/9/22074693/u_22074693.jpg,,,,,8.8,10,195
currys-cf034b6b4429d804fced110bdf609eb1,X-T2 Mirrorless Camera with XF 18-55 mm f/2.8-4 R LM OIS Lens,GBP,1499,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD screen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/0/3/10148830/u_10148830.jpg,,,,,9.5,10,23
currys-cf507655b6ecd08aa69a1253143803d9,PRINTOMATIC Digital Instant Camera - Yellow,GBP,79.99,KODAK,http://schema.org/NewCondition,http://schema.org/InStock,Print size: 50 x 76 mm; Rechargeable lithium-ion battery,https://brain-images-ssl.cdn.dixons.com/2/0/10177302/u_10177302.jpg,,,,,,,
currys-d00be46ee9e61edced5f204ea0dd19d3,EOS M100 Mirrorless Camera with EF-M 15-45 mm f/3.5-6.3 IS STM Lens,GBP,449.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm tiltable LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/6/7/10169176/u_10169176.jpg,,,,,8.6,10,12
currys-d01a1c6f98c116e11a229b93a2559a68,X-A10 Mirrorless Camera with XC 16-50 mm f/3.5-5.6 OIS II Lens - Silver,GBP,299,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStoreOnly,"Performance: creativity without the complexity; 16.3 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm vari-angle LCD screen; 6 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/8/1/10157418/u_10157418.jpg,,,,,8.8,10,5
currys-d0ce4a206bdc328777680fdaabebcb74,D3400 DSLR Camera with 18-55 mm f/3.5-5.6 Lens &amp; Accessory Kit Bundle,GBP,479,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in Bluetooth; 3"" / 76.2 mm LCD screen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/3/6/10156963/u_10156963.jpg,,,,,9,10,3
currys-d171c397e1f770a05cb7921224787ed5,D750 DSLR Camera - Body Only,GBP,1599,NIKON,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Specialist: photography without limits; 24.3 megapixels; Full-frame 35 mm / 35.9 × 24 mm CMOS sensor; Built-in WiFi; 3.2"" / 81.3 mm LCD screen; 6 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/0/6/10071560/u_10071560.jpg,,,,,9.4,10,81
currys-d178180c6855e11252b10ef2a8945a1e,X-E3 Mirrorless Camera with XF 18-55 mm f/2.8-4 R LM IOS Lens - Silver,GBP,1149,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / Bluetooth; 3"" / 76.2 mm LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/8/0/10170108/u_10170108.jpg,,,,,,,
currys-d1ebd4b8789c9d27337d1bf25bb37523,PowerShot SX730 HS Superzoom Compact Camera - Silver,GBP,319.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"20.3 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 40 x; 3"" / 75 mm tiltable LCD touchscreen; Built-in WiFi / Bluetooth / NFC",https://brain-images-ssl.cdn.dixons.com/7/4/10163047/u_10163047.jpg,,,,,8.4,10,16
currys-d21be1e7aba4830fab212f033fd00286,EOS 1300D DSLR Camera - Body Only,GBP,259,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 18 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / NFC; 3"" / 76.2 mm LCD screen; 3 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/2/4/10144242/u_10144242.jpg,,,,,9.1,10,489
currys-d26aba59269bbecd2a21ed7f7995708b,EOS 200D DSLR Camera with EF-S 18-55 mm f/3.5-5.6 III Lens,GBP,559,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm vari-angle LCD touchscreen",https://brain-images-ssl.cdn.dixons.com/2/6/10167162/u_10167162.jpg,,,,,9,10,24
currys-d384af453c8e2125b4e885466c16e7e6,EOS 6D Mark II DSLR Camera &amp; Accessories Bundle,GBP,1834.95,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 26.2 megapixels; Full-frame 35 mm / 35.9 × 24 mm CMOS sensor; Built-in WiFi / GPS / Bluetooth / NFC; 3"" / 76.2 mm vari-angle LCD touchscreen; 6.5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/5/8/10173785/u_10173785.jpg,,,,,8.8,10,86
currys-d46bb1b7d0f5f45c0570de875f89c274,"a6500 Mirrorless Camera - Black, Body Only",GBP,1149,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm tiltable LCD touchscreen; 11 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/2/0/10155502/u_10155502.jpg,,,,,9.3,10,10
currys-d536d461a3429891e5a962e9428a8422,"COOLPIX W300 Tough Compact Camera, SWCOM13 Camera Case &amp; 32 GB Memory Card Bundle - Orange",GBP,389,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"16 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 5 x; 3"" / 75 mm LCD screen; Built-in WiFi / GPS / Bluetooth / NFC",https://brain-images-ssl.cdn.dixons.com/5/6/10178765/u_10178765.jpg,,,,,8.4,10,8
currys-d5b1bce818758bef404ad04a7c6d649b,Luxmedia Z212-BK Compact Camera - Black,GBP,89.99,PRAKTICA,http://schema.org/NewCondition,http://schema.org/InStock,"20 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CCD sensor; Optical zoom: 12 x; 2.7"" / 68 mm LCD screen; Built-in WiFi",https://brain-images-ssl.cdn.dixons.com/8/0/10154608/u_10154608.jpg,,,,,7.8,10,22
currys-d6686e55d529b38e154a642aabd340a5,D5 DSLR Camera &amp; Accessory Bundle,GBP,5528.97,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 21.3 megapixels; Sensor type: Full-frame 35 mm / 36 x 24 mm CMOS sensor; 3.2"" / 81.3 mm LCD touchscreen; 12 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/1/5/10175251/u_10175251.jpg,,,,,,,
currys-d6a8adff52c14b41b49523673b65373d,a7 II Mirrorless Camera - Body Only,GBP,1019,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; Full-frame 35 mm / 35.8 x 23.9 mm CMOS sensor; Built-in WiFi / NFC; 3"" / 76.2 mm tiltable LCD screen",https://brain-images-ssl.cdn.dixons.com/1/5/10119751/u_10119751.jpg,,,,,8.9,10,17
currys-d724e4e88b9a1f9d76001249ea559152,X-T2 Mirrorless Camera &amp; XF1.4x Teleconverter Bundle,GBP,1378,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm tiltable LCD screen",https://brain-images-ssl.cdn.dixons.com/7/1/10176817/u_10176817.jpg,,,,,9.5,10,23
currys-d756d960e91aa40a09e785aa4c23b576,X100F High Performance Compact Camera - Silver,GBP,1329,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Sensor type: 1.5"" / 23.6 x 15.6 mm CMOS sensor; f/2.0 - f/16 lens; X-Processor Pro processor; Manual controls; Built-in WiFi",https://brain-images-ssl.cdn.dixons.com/1/3/10158931/u_10158931.jpg,,,,,9,10,22
currys-d8544bf6b5aad971cf26ee363aa6e9d1,a5000 Mirrorless Camera with 16-50 mm f/3.5-5.6 &amp; 24-70 mm f/4 Lens Bundle,GBP,1147.99999,SONY,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Hobbyist: break away from auto mode; 20.1 megapixels; APS-C / 23.2 x 15.4 mm CMOS sensor; Built-in WiFi / NFC; 3"" / 76.2 mm tiltable LCD touchscreen; 3 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/1/5/10162851/u_10162851.jpg,,,,,8.7,10,152
currys-d896a5266154512169d9a28d170289d7,"X-T2 Mirrorless Camera, 18-55 mm Lens &amp; 55-200 mm Lens Bundle",GBP,2198,FUJIFILM,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist; 24.3 megapixels; Sensor type: APS-C / 23.6 x 15.6 mm CMOS sensor; Standard ISO range: 200 - 12800; Built-in WiFi; 3"" / 76.2 mm tiltable LCD screen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/9/6/10176769/u_10176769.jpg,,,,,9.5,10,23
currys-d922d9d55a6a61a36a10fbe24ea1ecd1,Cyber-shot HX400VB Bridge Camera - Black,GBP,298.99999,SONY,http://schema.org/NewCondition,http://schema.org/OutOfStock,"20.4 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 50 x; 3"" / 76.2 mm tiltable LCD screen; Built-in WiFi / GPS / NFC",https://brain-images-ssl.cdn.dixons.com/8/8/22074688/u_22074688.jpg,,,,,8.9,10,76
currys-d92e3f42a0e07d12aba83ca3761230d4,Lumix DMC-TZ80EB-K Superzoom Compact Camera - Black,GBP,249,PANASONIC,http://schema.org/NewCondition,http://schema.org/InStock,"18.1 megapixels; Sensor type: 1/2.3"" / 6.17 x 4.55 mm CMOS sensor; Optical zoom: 30 x; 3"" / 75 mm LCD screen; Built-in WiFi",https://brain-images-ssl.cdn.dixons.com/3/2/10142523/u_10142523.jpg,,,,,8.7,10,90
currys-d9332db2c124324e11c783aef4529d1e,SQUARE SQ10 Instant Camera - Black,GBP,249,INSTAX,http://schema.org/NewCondition,http://schema.org/InStock,Print size: 86 x 72 mm; Shutter speed: 1/2th - 1/29500th secs; Rechargeable lithium-ion battery,https://brain-images-ssl.cdn.dixons.com/1/6/10163361/u_10163361.jpg,,,,,,,
currys-d946b5d3d298fc1cc0ac5c95a3a635a0,D7200 DSLR Camera - Body Only,GBP,899,NIKON,http://schema.org/NewCondition,http://schema.org/InStock,"Hobbyist: break away from auto mode; 24.2 megapixels; APS-C / 23.5 x 15.6 mm CMOS sensor; Built-in WiFi / NFC; 3.2"" / 81.3 mm LCD screen",https://brain-images-ssl.cdn.dixons.com/2/8/10124382/u_10124382.jpg,,,,,9.3,10,135
currys-d9477845361a2a3a98c5d773e5c5e228,mini 9 Instant Camera - Flamingo Pink,GBP,64.99,INSTAX,http://schema.org/NewCondition,http://schema.org/InStock,Print size: 86 x 54 mm; 10 shots included; Shutter speed: 1/60; AA batteries x 2,https://brain-images-ssl.cdn.dixons.com/5/9/10162795/u_10162795.jpg,,,,,9.2,10,141
currys-d9640fcc0840a7064751319b361dd627,X-T20 Mirrorless Camera with XF 18-55 mm f/2.8-4 R LM OIS Lens,GBP,999,FUJIFILM,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Specialist: photography without limits; 24.3 megapixels; APS-C / 23.6 x 15.6 mm CMOS sensor; Built-in WiFi; 3"" / 76.2 mm vari-angle LCD touchscreen; 14 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/0/1/10158910/u_10158910.jpg,,,,,9.5,10,17
currys-dc552d93419a9ca66a6e304cb192aefa,EOS 200D DSLR Camera with EF-S 18-55 mm f/4-5.6 DC Lens &amp; Bag Bundle,GBP,598.99,CANON,http://schema.org/NewCondition,http://schema.org/InStock,"Performance: creativity without the complexity; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 76.2 mm vari-angle LCD touchscreen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/2/7/10171172/u_10171172.jpg,,,,,9.2,10,37
currys-dca601a312931b22ceb17e572e1f39d9,Mini Shot KODMSY Instant Camera - Yellow,GBP,99.99,KODAK,http://schema.org/NewCondition,http://schema.org/InStock,Print size: 53.3 x 86.4 mm; 8 shots included; Rechargeable lithium-ion battery,https://brain-images-ssl.cdn.dixons.com/8/6/10177368/u_10177368.jpg,,,,,,,
currys-dd4360cfa78277d6f507a66042e4d349,EOS 200D DSLR Camera with EF-S 18-55 mm f/3.5-5.6 III &amp; EF 50 mm f/1.8 STM Lens,GBP,579,CANON,http://schema.org/NewCondition,http://schema.org/InStoreOnly,"Performance: creativity without the complexity; 24.2 megapixels; APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 77 mm vari-angle LCD touchscreen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/8/9/10168898/u_10168898.jpg,,,,,9.2,10,37
currys-dd4cac27de50b0ccaa323d362a0baad0,a7 Mirrorless Camera with Zoom Lens &amp; Sonnar Standard Prime Lens Bundle,GBP,1668,SONY,http://schema.org/NewCondition,http://schema.org/InStock,"Specialist: photography without limits; 24.3 megapixels; Full-frame 35 mm / 35.8 x 23.9 mm CMOS sensor; 3"" / 76.2 mm tiltable LCD screen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/1/2/10162921/u_10162921.jpg,,,,,9,10,32
currys-ddf6d81379afcd46fcc0fb361ae32de0,"EOS 200D DSLR Camera, 18-55 mm DC Lens, 50 mm STM Lens &amp; Bag Bundle",GBP,618.99,CANON,http://schema.org/NewCondition,http://schema.org/OutOfStock,"Performance: creativity without the complexity; 24.2 megapixels; Sensor type: APS-C / 22.3 x 14.9 mm CMOS sensor; Built-in WiFi / Bluetooth / NFC; 3"" / 77 mm vari-angle LCD touchscreen; 5 fps in continuous shooting mode",https://brain-images-ssl.cdn.dixons.com/4/7/10171174/u_10171174.jpg,,,,,9.2,10,37
